Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
108,1,1.0,570,570 wavelengths,0.8783783783783784,3.0,True
108,2,0.937972055474286,396,396 wavelengths,0.8783783783783784,3.0,True
108,3,0.879791576850657,323,323 wavelengths,0.8783783783783784,3.0,True
108,4,0.825219913727574,271,271 wavelengths,0.8783783783783784,3.0,True
108,5,0.7740332186973654,242,242 wavelengths,0.8783783783783784,3.0,True
108,6,0.7260215291469454,222,222 wavelengths,0.8783783783783784,3.0,True
108,7,0.6809879060125446,197,197 wavelengths,0.8783783783783784,3.0,True
108,8,0.6387476259557163,183,183 wavelengths,0.8783783783783784,3.0,True
108,9,0.5991274236470037,169,169 wavelengths,0.8513513513513513,3.0,True
108,10,0.5619647810491933,158,158 wavelengths,0.8783783783783784,3.0,True
108,11,0.5271072607848689,143,143 wavelengths,0.8783783783783784,3.0,True
108,12,0.49441188085380394,136,136 wavelengths,0.8783783783783784,3.0,True
108,13,0.4637445281353502,125,125 wavelengths,0.8513513513513513,3.0,True
108,14,0.4349794082700673,118,118 wavelengths,0.8648648648648649,3.0,True
108,15,0.4079985296640637,112,112 wavelengths,0.8648648648648649,3.0,True
108,16,0.38269121949948826,106,106 wavelengths,0.8513513513513513,3.0,True
108,17,0.35895366976589616,100,100 wavelengths,0.8513513513513513,3.0,True
108,18,0.33668851145035567,93,93 wavelengths,0.8648648648648649,3.0,True
108,19,0.3158044151396677,86,86 wavelengths,0.8648648648648649,3.0,True
108,20,0.2962157163964089,80,80 wavelengths,0.8648648648648649,3.0,True
108,21,0.2778420643721278,72,72 wavelengths,0.8648648648648649,3.0,True
108,22,0.2606080922163436,62,62 wavelengths,0.8513513513513513,3.0,True
108,23,0.24444310792939605,58,58 wavelengths,0.8513513513513513,3.0,True
108,24,0.22928080439105833,55,55 wavelengths,0.8513513513513513,3.0,True
108,25,0.2150589873754787,52,52 wavelengths,0.8648648648648649,3.0,True
108,26,0.20171932043679625,52,52 wavelengths,0.8648648648648649,3.0,True
108,27,0.18920708561897795,49,49 wavelengths,0.8648648648648649,3.0,True
108,28,0.17747095900833193,47,47 wavelengths,0.8648648648648649,3.0,True
108,29,0.1664628002080379,46,46 wavelengths,0.8648648648648649,3.0,True
108,30,0.15613745487113867,44,44 wavelengths,0.8648648648648649,3.0,True
108,31,0.14645256948200552,44,44 wavelengths,0.8648648648648649,3.0,True
108,32,0.13736841762652738,43,43 wavelengths,0.8648648648648649,3.0,True
108,33,0.12884773703840405,41,41 wavelengths,0.8648648648648649,3.0,True
108,34,0.12085557675312208,41,41 wavelengths,0.8648648648648649,3.0,True
108,35,0.11335915374265627,36,36 wavelengths,0.8783783783783784,3.0,True
108,36,0.10632771844282492,33,33 wavelengths,0.8918918918918919,3.0,True
108,37,0.09973242862170764,32,32 wavelengths,0.8783783783783784,3.0,True
108,38,0.09354623107174559,32,32 wavelengths,0.8783783783783784,3.0,True
108,39,0.08774375064023773,28,28 wavelengths,0.8783783783783784,3.0,True
108,40,0.082301186143047,26,26 wavelengths,0.8783783783783784,3.0,True
108,41,0.07719621273456559,23,23 wavelengths,0.8783783783783784,3.0,True
108,42,0.07240789033347075,23,23 wavelengths,0.8783783783783784,3.0,True
108,43,0.06791657772864225,21,21 wavelengths,0.9054054054054054,3.0,True
