Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
224,1,1.0,561,561 wavelengths,0.8918918918918919,3.0,True
224,2,0.937972055474286,402,402 wavelengths,0.8783783783783784,3.0,True
224,3,0.879791576850657,320,320 wavelengths,0.8783783783783784,3.0,True
224,4,0.825219913727574,273,273 wavelengths,0.8783783783783784,3.0,True
224,5,0.7740332186973654,245,245 wavelengths,0.8918918918918919,3.0,True
224,6,0.7260215291469454,213,213 wavelengths,0.8783783783783784,3.0,True
224,7,0.6809879060125446,193,193 wavelengths,0.8918918918918919,3.0,True
224,8,0.6387476259557163,174,174 wavelengths,0.8783783783783784,3.0,True
224,9,0.5991274236470037,164,164 wavelengths,0.8648648648648649,3.0,True
224,10,0.5619647810491933,149,149 wavelengths,0.8648648648648649,3.0,True
224,11,0.5271072607848689,141,141 wavelengths,0.8648648648648649,3.0,True
224,12,0.49441188085380394,135,135 wavelengths,0.8648648648648649,3.0,True
224,13,0.4637445281353502,127,127 wavelengths,0.8648648648648649,3.0,True
224,14,0.4349794082700673,120,120 wavelengths,0.8648648648648649,3.0,True
224,15,0.4079985296640637,111,111 wavelengths,0.8648648648648649,3.0,True
224,16,0.38269121949948826,105,105 wavelengths,0.8648648648648649,3.0,True
224,17,0.35895366976589616,99,99 wavelengths,0.8648648648648649,3.0,True
224,18,0.33668851145035567,95,95 wavelengths,0.8783783783783784,3.0,True
224,19,0.3158044151396677,87,87 wavelengths,0.8918918918918919,3.0,True
224,20,0.2962157163964089,84,84 wavelengths,0.8918918918918919,3.0,True
224,21,0.2778420643721278,79,79 wavelengths,0.9054054054054054,3.0,True
224,22,0.2606080922163436,73,73 wavelengths,0.9054054054054054,3.0,True
224,23,0.24444310792939605,73,73 wavelengths,0.9054054054054054,3.0,True
224,24,0.22928080439105833,65,65 wavelengths,0.9054054054054054,3.0,True
224,25,0.2150589873754787,61,61 wavelengths,0.9054054054054054,3.0,True
224,26,0.20171932043679625,58,58 wavelengths,0.9054054054054054,3.0,True
224,27,0.18920708561897795,54,54 wavelengths,0.9054054054054054,3.0,True
224,28,0.17747095900833193,53,53 wavelengths,0.9054054054054054,3.0,True
224,29,0.1664628002080379,51,51 wavelengths,0.8783783783783784,3.0,True
224,30,0.15613745487113867,49,49 wavelengths,0.9054054054054054,3.0,True
224,31,0.14645256948200552,44,44 wavelengths,0.8783783783783784,3.0,True
224,32,0.13736841762652738,43,43 wavelengths,0.918918918918919,3.0,True
224,33,0.12884773703840405,40,40 wavelengths,0.8918918918918919,3.0,True
224,34,0.12085557675312208,36,36 wavelengths,0.8783783783783784,3.0,True
224,35,0.11335915374265627,33,33 wavelengths,0.9054054054054054,3.0,True
224,36,0.10632771844282492,32,32 wavelengths,0.9054054054054054,3.0,True
224,37,0.09973242862170764,31,31 wavelengths,0.9054054054054054,3.0,True
224,38,0.09354623107174559,30,30 wavelengths,0.9054054054054054,3.0,True
224,39,0.08774375064023773,27,27 wavelengths,0.9054054054054054,3.0,True
224,40,0.082301186143047,26,26 wavelengths,0.9054054054054054,3.0,True
224,41,0.07719621273456559,24,24 wavelengths,0.8918918918918919,3.0,True
224,42,0.07240789033347075,21,21 wavelengths,0.9054054054054054,3.0,True
224,43,0.06791657772864225,20,20 wavelengths,0.9054054054054054,3.0,True
224,44,0.06370385201291369,20,20 wavelengths,0.9054054054054054,3.0,True
224,45,0.059752433014182364,18,18 wavelengths,0.9054054054054054,3.0,True
224,46,0.05604611241390222,15,15 wavelengths,0.9054054054054054,3.0,True
224,47,0.05256968726221077,14,14 wavelengths,0.9054054054054054,3.0,True
224,48,0.04930889761697621,13,13 wavelengths,0.9054054054054054,3.0,True
224,49,0.0462503680509663,13,13 wavelengths,0.9054054054054054,3.0,True
224,50,0.043381552787207116,13,13 wavelengths,0.9054054054054054,3.0,True
224,51,0.0406906842374829,12,12 wavelengths,0.918918918918919,3.0,True
224,52,0.03816672473288696,11,11 wavelengths,0.9324324324324325,3.0,True
224,53,0.03579932124842725,11,11 wavelengths,0.9324324324324325,3.0,True
224,54,0.03357876293597159,11,11 wavelengths,0.9324324324324325,3.0,True
224,55,0.031495941291337044,11,11 wavelengths,0.9324324324324325,3.0,True
224,56,0.029542312792132836,10,499.31 - 505.164 - 509.545 - 752.896 - 758.927 - 763.223 - 776.908 - 790.071 - 941.537 - 946.982,0.918918918918919,3.0,True
224,57,0.027709863853101133,10,499.31 - 505.164 - 509.545 - 752.896 - 758.927 - 763.223 - 776.908 - 790.071 - 941.537 - 946.982,0.918918918918919,3.0,True
224,58,0.025991077955205888,8,499.31 - 505.164 - 509.545 - 752.896 - 763.223 - 790.071 - 941.537 - 946.982,0.8918918918918919,3.0,True
224,59,0.024378904813636863,8,499.31 - 505.164 - 509.545 - 752.896 - 763.223 - 790.071 - 941.537 - 946.982,0.8918918918918919,3.0,True
224,60,0.022866731458258936,7,499.31 - 505.164 - 752.896 - 763.223 - 790.071 - 941.537 - 946.982,0.8783783783783784,3.0,True
224,61,0.02144835510788165,7,499.31 - 505.164 - 752.896 - 763.223 - 790.071 - 941.537 - 946.982,0.8783783783783784,3.0,True
224,62,0.020117957727082157,7,499.31 - 505.164 - 752.896 - 763.223 - 790.071 - 941.537 - 946.982,0.8783783783783784,3.0,True
224,63,0.018870082161216047,6,499.31 - 505.164 - 763.223 - 790.071 - 941.537 - 946.982,0.8648648648648649,3.0,True
224,64,0.017699609751724465,5,499.31 - 505.164 - 763.223 - 790.071 - 941.537,0.8648648648648649,3.0,True
224,65,0.01660173933991771,5,499.31 - 505.164 - 763.223 - 790.071 - 941.537,0.8648648648648649,3.0,True
224,66,0.015571967573110938,4,499.31 - 505.164 - 763.223 - 941.537,0.8513513513513513,3.0,True
224,67,0.01460607043232979,4,499.31 - 505.164 - 763.223 - 941.537,0.8513513513513513,3.0,True
224,68,0.013700085905814561,4,499.31 - 505.164 - 763.223 - 941.537,0.8513513513513513,3.0,True
224,69,0.012850297737251187,4,499.31 - 505.164 - 763.223 - 941.537,0.8513513513513513,3.0,True
224,70,0.012053220182066058,4,499.31 - 505.164 - 763.223 - 941.537,0.8513513513513513,3.0,True
224,71,0.011305583709256654,4,499.31 - 505.164 - 763.223 - 941.537,0.8513513513513513,3.0,True
224,72,0.010604321590108063,4,499.31 - 505.164 - 763.223 - 941.537,0.8513513513513513,3.0,True
224,73,0.009946557318784004,4,499.31 - 505.164 - 763.223 - 941.537,0.8513513513513513,3.0,True
224,74,0.009329592813192641,4,499.31 - 505.164 - 763.223 - 941.537,0.8513513513513513,3.0,True
224,75,0.008750897347728423,4,499.31 - 505.164 - 763.223 - 941.537,0.8513513513513513,3.0,True
224,76,0.008208097172493305,4,499.31 - 505.164 - 763.223 - 941.537,0.8513513513513513,3.0,True
224,77,0.007698965776416224,3,499.31 - 505.164 - 941.537,0.8378378378378378,3.0,True
224,78,0.007221414754331306,3,499.31 - 505.164 - 941.537,0.8378378378378378,3.0,True
224,79,0.006773485240552469,3,499.31 - 505.164 - 941.537,0.8378378378378378,3.0,True
224,80,0.006353339873805741,2,499.31 - 941.537,0.8108108108108109,3.0,True
224,81,0.0059592552605603095,2,499.31 - 941.537,0.8108108108108109,3.0,True
224,82,0.0055896149058437036,2,499.31 - 941.537,0.8108108108108109,3.0,True
224,83,0.005242902582543929,2,499.31 - 941.537,0.8108108108108109,3.0,True
224,84,0.00491769611200017,2,499.31 - 941.537,0.8108108108108109,3.0,True
224,85,0.004612661530370705,2,499.31 - 941.537,0.8108108108108109,3.0,True
