Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
413,1,1.0,559,559 wavelengths,0.8783783783783784,3.0,True
413,2,0.937972055474286,371,371 wavelengths,0.8648648648648649,3.0,True
413,3,0.879791576850657,294,294 wavelengths,0.8648648648648649,3.0,True
413,4,0.825219913727574,256,256 wavelengths,0.8648648648648649,3.0,True
413,5,0.7740332186973654,235,235 wavelengths,0.8648648648648649,3.0,True
413,6,0.7260215291469454,211,211 wavelengths,0.8648648648648649,3.0,True
413,7,0.6809879060125446,196,196 wavelengths,0.8648648648648649,3.0,True
413,8,0.6387476259557163,184,184 wavelengths,0.8648648648648649,3.0,True
413,9,0.5991274236470037,170,170 wavelengths,0.8783783783783784,3.0,True
413,10,0.5619647810491933,162,162 wavelengths,0.8783783783783784,3.0,True
413,11,0.5271072607848689,149,149 wavelengths,0.8783783783783784,3.0,True
413,12,0.49441188085380394,140,140 wavelengths,0.8648648648648649,3.0,True
413,13,0.4637445281353502,130,130 wavelengths,0.8783783783783784,3.0,True
413,14,0.4349794082700673,122,122 wavelengths,0.8648648648648649,3.0,True
413,15,0.4079985296640637,114,114 wavelengths,0.8648648648648649,3.0,True
413,16,0.38269121949948826,107,107 wavelengths,0.8783783783783784,3.0,True
413,17,0.35895366976589616,100,100 wavelengths,0.8783783783783784,3.0,True
413,18,0.33668851145035567,97,97 wavelengths,0.8783783783783784,3.0,True
413,19,0.3158044151396677,91,91 wavelengths,0.8783783783783784,3.0,True
413,20,0.2962157163964089,85,85 wavelengths,0.9324324324324325,3.0,True
413,21,0.2778420643721278,81,81 wavelengths,0.9459459459459459,3.0,True
413,22,0.2606080922163436,77,77 wavelengths,0.9459459459459459,3.0,True
413,23,0.24444310792939605,73,73 wavelengths,0.9459459459459459,3.0,True
413,24,0.22928080439105833,69,69 wavelengths,0.8513513513513513,3.0,True
413,25,0.2150589873754787,64,64 wavelengths,0.8513513513513513,3.0,True
413,26,0.20171932043679625,57,57 wavelengths,0.8648648648648649,3.0,True
413,27,0.18920708561897795,56,56 wavelengths,0.8648648648648649,3.0,True
413,28,0.17747095900833193,55,55 wavelengths,0.8648648648648649,3.0,True
413,29,0.1664628002080379,49,49 wavelengths,0.8513513513513513,3.0,True
413,30,0.15613745487113867,47,47 wavelengths,0.8378378378378378,3.0,True
413,31,0.14645256948200552,46,46 wavelengths,0.8378378378378378,3.0,True
413,32,0.13736841762652738,43,43 wavelengths,0.8378378378378378,3.0,True
