Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
291,1,1.0,548,548 wavelengths,0.8783783783783784,3.0,True
291,2,0.937972055474286,400,400 wavelengths,0.8648648648648649,3.0,True
291,3,0.879791576850657,319,319 wavelengths,0.8783783783783784,3.0,True
291,4,0.825219913727574,267,267 wavelengths,0.9324324324324325,3.0,True
291,5,0.7740332186973654,231,231 wavelengths,0.9324324324324325,3.0,True
291,6,0.7260215291469454,212,212 wavelengths,0.8783783783783784,3.0,True
291,7,0.6809879060125446,195,195 wavelengths,0.8648648648648649,3.0,True
291,8,0.6387476259557163,174,174 wavelengths,0.8648648648648649,3.0,True
291,9,0.5991274236470037,162,162 wavelengths,0.8648648648648649,3.0,True
291,10,0.5619647810491933,149,149 wavelengths,0.8648648648648649,3.0,True
291,11,0.5271072607848689,140,140 wavelengths,0.8648648648648649,3.0,True
291,12,0.49441188085380394,134,134 wavelengths,0.8648648648648649,3.0,True
291,13,0.4637445281353502,128,128 wavelengths,0.8648648648648649,3.0,True
291,14,0.4349794082700673,116,116 wavelengths,0.8648648648648649,3.0,True
291,15,0.4079985296640637,110,110 wavelengths,0.9459459459459459,3.0,True
291,16,0.38269121949948826,103,103 wavelengths,0.8783783783783784,3.0,True
291,17,0.35895366976589616,101,101 wavelengths,0.8783783783783784,3.0,True
291,18,0.33668851145035567,90,90 wavelengths,0.8918918918918919,3.0,True
291,19,0.3158044151396677,86,86 wavelengths,0.8918918918918919,3.0,True
291,20,0.2962157163964089,84,84 wavelengths,0.8918918918918919,3.0,True
291,21,0.2778420643721278,81,81 wavelengths,0.8918918918918919,3.0,True
291,22,0.2606080922163436,76,76 wavelengths,0.8918918918918919,3.0,True
291,23,0.24444310792939605,74,74 wavelengths,0.8918918918918919,3.0,True
291,24,0.22928080439105833,69,69 wavelengths,0.8918918918918919,3.0,True
291,25,0.2150589873754787,63,63 wavelengths,0.8918918918918919,3.0,True
291,26,0.20171932043679625,60,60 wavelengths,0.8918918918918919,3.0,True
291,27,0.18920708561897795,55,55 wavelengths,0.8918918918918919,3.0,True
291,28,0.17747095900833193,51,51 wavelengths,0.8918918918918919,3.0,True
291,29,0.1664628002080379,49,49 wavelengths,0.8918918918918919,3.0,True
291,30,0.15613745487113867,46,46 wavelengths,0.9594594594594594,3.0,True
291,31,0.14645256948200552,43,43 wavelengths,0.9594594594594594,3.0,True
291,32,0.13736841762652738,39,39 wavelengths,0.8918918918918919,3.0,True
291,33,0.12884773703840405,35,35 wavelengths,0.9054054054054054,3.0,True
