Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
305,1,1.0,565,565 wavelengths,0.8783783783783784,3.0,True
305,2,0.937972055474286,411,411 wavelengths,0.8783783783783784,3.0,True
305,3,0.879791576850657,332,332 wavelengths,0.8918918918918919,3.0,True
305,4,0.825219913727574,280,280 wavelengths,0.8918918918918919,3.0,True
305,5,0.7740332186973654,241,241 wavelengths,0.8783783783783784,3.0,True
305,6,0.7260215291469454,216,216 wavelengths,0.8783783783783784,3.0,True
305,7,0.6809879060125446,193,193 wavelengths,0.8648648648648649,3.0,True
305,8,0.6387476259557163,180,180 wavelengths,0.8648648648648649,3.0,True
305,9,0.5991274236470037,166,166 wavelengths,0.8648648648648649,3.0,True
305,10,0.5619647810491933,155,155 wavelengths,0.8648648648648649,3.0,True
305,11,0.5271072607848689,143,143 wavelengths,0.8648648648648649,3.0,True
305,12,0.49441188085380394,132,132 wavelengths,0.8783783783783784,3.0,True
305,13,0.4637445281353502,123,123 wavelengths,0.8783783783783784,3.0,True
305,14,0.4349794082700673,117,117 wavelengths,0.8783783783783784,3.0,True
305,15,0.4079985296640637,111,111 wavelengths,0.8783783783783784,3.0,True
305,16,0.38269121949948826,107,107 wavelengths,0.8783783783783784,3.0,True
305,17,0.35895366976589616,102,102 wavelengths,0.8783783783783784,3.0,True
305,18,0.33668851145035567,97,97 wavelengths,0.8783783783783784,3.0,True
305,19,0.3158044151396677,89,89 wavelengths,0.8783783783783784,3.0,True
305,20,0.2962157163964089,81,81 wavelengths,0.8783783783783784,3.0,True
305,21,0.2778420643721278,79,79 wavelengths,0.8783783783783784,3.0,True
305,22,0.2606080922163436,74,74 wavelengths,0.9459459459459459,3.0,True
305,23,0.24444310792939605,70,70 wavelengths,0.8783783783783784,3.0,True
305,24,0.22928080439105833,64,64 wavelengths,0.9459459459459459,3.0,True
305,25,0.2150589873754787,62,62 wavelengths,0.9459459459459459,3.0,True
305,26,0.20171932043679625,61,61 wavelengths,0.8918918918918919,3.0,True
305,27,0.18920708561897795,58,58 wavelengths,0.9054054054054054,3.0,True
