Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
335,1,1.0,579,579 wavelengths,0.8783783783783784,3.0,True
335,2,0.937972055474286,387,387 wavelengths,0.8648648648648649,3.0,True
335,3,0.879791576850657,307,307 wavelengths,0.8648648648648649,3.0,True
335,4,0.825219913727574,264,264 wavelengths,0.8648648648648649,3.0,True
335,5,0.7740332186973654,237,237 wavelengths,0.8648648648648649,3.0,True
335,6,0.7260215291469454,204,204 wavelengths,0.8648648648648649,3.0,True
335,7,0.6809879060125446,191,191 wavelengths,0.8648648648648649,3.0,True
335,8,0.6387476259557163,175,175 wavelengths,0.8648648648648649,3.0,True
335,9,0.5991274236470037,167,167 wavelengths,0.8648648648648649,3.0,True
335,10,0.5619647810491933,155,155 wavelengths,0.8783783783783784,3.0,True
335,11,0.5271072607848689,146,146 wavelengths,0.8783783783783784,3.0,True
335,12,0.49441188085380394,136,136 wavelengths,0.8783783783783784,3.0,True
335,13,0.4637445281353502,131,131 wavelengths,0.8783783783783784,3.0,True
335,14,0.4349794082700673,123,123 wavelengths,0.8648648648648649,3.0,True
335,15,0.4079985296640637,116,116 wavelengths,0.8648648648648649,3.0,True
335,16,0.38269121949948826,113,113 wavelengths,0.8648648648648649,3.0,True
335,17,0.35895366976589616,106,106 wavelengths,0.8648648648648649,3.0,True
335,18,0.33668851145035567,101,101 wavelengths,0.8648648648648649,3.0,True
335,19,0.3158044151396677,95,95 wavelengths,0.8648648648648649,3.0,True
335,20,0.2962157163964089,86,86 wavelengths,0.8648648648648649,3.0,True
335,21,0.2778420643721278,77,77 wavelengths,0.8648648648648649,3.0,True
335,22,0.2606080922163436,72,72 wavelengths,0.8648648648648649,3.0,True
335,23,0.24444310792939605,69,69 wavelengths,0.8648648648648649,3.0,True
335,24,0.22928080439105833,67,67 wavelengths,0.8648648648648649,3.0,True
335,25,0.2150589873754787,67,67 wavelengths,0.8648648648648649,3.0,True
335,26,0.20171932043679625,64,64 wavelengths,0.8783783783783784,3.0,True
335,27,0.18920708561897795,63,63 wavelengths,0.8783783783783784,3.0,True
335,28,0.17747095900833193,61,61 wavelengths,0.8783783783783784,3.0,True
335,29,0.1664628002080379,57,57 wavelengths,0.8783783783783784,3.0,True
335,30,0.15613745487113867,51,51 wavelengths,0.8783783783783784,3.0,True
335,31,0.14645256948200552,49,49 wavelengths,0.8783783783783784,3.0,True
335,32,0.13736841762652738,48,48 wavelengths,0.8783783783783784,3.0,True
335,33,0.12884773703840405,44,44 wavelengths,0.8783783783783784,3.0,True
335,34,0.12085557675312208,38,38 wavelengths,0.8783783783783784,3.0,True
335,35,0.11335915374265627,34,34 wavelengths,0.8648648648648649,3.0,True
335,36,0.10632771844282492,34,34 wavelengths,0.8648648648648649,3.0,True
335,37,0.09973242862170764,34,34 wavelengths,0.8648648648648649,3.0,True
335,38,0.09354623107174559,29,29 wavelengths,0.8918918918918919,3.0,True
335,39,0.08774375064023773,27,27 wavelengths,0.8918918918918919,3.0,True
335,40,0.082301186143047,26,26 wavelengths,0.8918918918918919,3.0,True
335,41,0.07719621273456559,25,25 wavelengths,0.8783783783783784,3.0,True
335,42,0.07240789033347075,25,25 wavelengths,0.8783783783783784,3.0,True
335,43,0.06791657772864225,22,22 wavelengths,0.8513513513513513,3.0,True
335,44,0.06370385201291369,22,22 wavelengths,0.8513513513513513,3.0,True
335,45,0.059752433014182364,20,20 wavelengths,0.8783783783783784,3.0,True
335,46,0.05604611241390222,17,17 wavelengths,0.8783783783783784,3.0,True
335,47,0.05256968726221077,17,17 wavelengths,0.8783783783783784,3.0,True
335,48,0.04930889761697621,15,15 wavelengths,0.8783783783783784,3.0,True
335,49,0.0462503680509663,15,15 wavelengths,0.8783783783783784,3.0,True
335,50,0.043381552787207116,14,14 wavelengths,0.8783783783783784,3.0,True
335,51,0.0406906842374829,14,14 wavelengths,0.8783783783783784,3.0,True
335,52,0.03816672473288696,12,12 wavelengths,0.8783783783783784,3.0,True
335,53,0.03579932124842725,12,12 wavelengths,0.8783783783783784,3.0,True
335,54,0.03357876293597159,11,11 wavelengths,0.9324324324324325,3.0,True
335,55,0.031495941291337044,11,11 wavelengths,0.9324324324324325,3.0,True
