Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
296,1,1.0,561,561 wavelengths,0.8783783783783784,3.0,True
296,2,0.937972055474286,373,373 wavelengths,0.8783783783783784,3.0,True
296,3,0.879791576850657,314,314 wavelengths,0.8783783783783784,3.0,True
296,4,0.825219913727574,275,275 wavelengths,0.8918918918918919,3.0,True
296,5,0.7740332186973654,244,244 wavelengths,0.8783783783783784,3.0,True
296,6,0.7260215291469454,214,214 wavelengths,0.8783783783783784,3.0,True
296,7,0.6809879060125446,195,195 wavelengths,0.8783783783783784,3.0,True
296,8,0.6387476259557163,183,183 wavelengths,0.8783783783783784,3.0,True
296,9,0.5991274236470037,170,170 wavelengths,0.8783783783783784,3.0,True
296,10,0.5619647810491933,153,153 wavelengths,0.8783783783783784,3.0,True
296,11,0.5271072607848689,140,140 wavelengths,0.8648648648648649,3.0,True
296,12,0.49441188085380394,133,133 wavelengths,0.8648648648648649,3.0,True
296,13,0.4637445281353502,128,128 wavelengths,0.8648648648648649,3.0,True
296,14,0.4349794082700673,122,122 wavelengths,0.9324324324324325,3.0,True
296,15,0.4079985296640637,116,116 wavelengths,0.8648648648648649,3.0,True
296,16,0.38269121949948826,110,110 wavelengths,0.8648648648648649,3.0,True
296,17,0.35895366976589616,107,107 wavelengths,0.8648648648648649,3.0,True
296,18,0.33668851145035567,99,99 wavelengths,0.8648648648648649,3.0,True
296,19,0.3158044151396677,90,90 wavelengths,0.9459459459459459,3.0,True
296,20,0.2962157163964089,84,84 wavelengths,0.9459459459459459,3.0,True
296,21,0.2778420643721278,78,78 wavelengths,0.9459459459459459,3.0,True
296,22,0.2606080922163436,76,76 wavelengths,0.9594594594594594,3.0,True
296,23,0.24444310792939605,70,70 wavelengths,0.9594594594594594,3.0,True
296,24,0.22928080439105833,70,70 wavelengths,0.9594594594594594,3.0,True
296,25,0.2150589873754787,65,65 wavelengths,0.9594594594594594,3.0,True
296,26,0.20171932043679625,61,61 wavelengths,0.9594594594594594,3.0,True
296,27,0.18920708561897795,57,57 wavelengths,0.9594594594594594,3.0,True
296,28,0.17747095900833193,54,54 wavelengths,0.9594594594594594,3.0,True
296,29,0.1664628002080379,52,52 wavelengths,0.9594594594594594,3.0,True
296,30,0.15613745487113867,46,46 wavelengths,0.9594594594594594,3.0,True
296,31,0.14645256948200552,44,44 wavelengths,0.9594594594594594,3.0,True
296,32,0.13736841762652738,40,40 wavelengths,0.9594594594594594,3.0,True
296,33,0.12884773703840405,39,39 wavelengths,0.9594594594594594,3.0,True
296,34,0.12085557675312208,37,37 wavelengths,0.9594594594594594,3.0,True
296,35,0.11335915374265627,34,34 wavelengths,0.9594594594594594,3.0,True
296,36,0.10632771844282492,31,31 wavelengths,0.9594594594594594,3.0,True
296,37,0.09973242862170764,30,30 wavelengths,0.8783783783783784,3.0,True
296,38,0.09354623107174559,27,27 wavelengths,0.8378378378378378,3.0,True
296,39,0.08774375064023773,25,25 wavelengths,0.8783783783783784,3.0,True
296,40,0.082301186143047,24,24 wavelengths,0.8243243243243243,3.0,True
296,41,0.07719621273456559,23,23 wavelengths,0.8243243243243243,3.0,True
296,42,0.07240789033347075,23,23 wavelengths,0.8243243243243243,3.0,True
296,43,0.06791657772864225,20,20 wavelengths,0.8918918918918919,3.0,True
296,44,0.06370385201291369,17,17 wavelengths,0.9459459459459459,3.0,True
296,45,0.059752433014182364,13,13 wavelengths,0.8783783783783784,3.0,True
296,46,0.05604611241390222,13,13 wavelengths,0.8783783783783784,3.0,True
296,47,0.05256968726221077,12,12 wavelengths,0.8918918918918919,3.0,True
296,48,0.04930889761697621,12,12 wavelengths,0.8918918918918919,3.0,True
296,49,0.0462503680509663,12,12 wavelengths,0.8918918918918919,3.0,True
296,50,0.043381552787207116,11,11 wavelengths,0.8918918918918919,3.0,True
296,51,0.0406906842374829,10,499.31 - 687.518 - 737.734 - 763.223 - 790.071 - 865.138 - 941.147 - 941.537 - 945.428 - 946.982,0.8918918918918919,3.0,True
296,52,0.03816672473288696,10,499.31 - 687.518 - 737.734 - 763.223 - 790.071 - 865.138 - 941.147 - 941.537 - 945.428 - 946.982,0.8918918918918919,3.0,True
296,53,0.03579932124842725,9,499.31 - 737.734 - 763.223 - 790.071 - 865.138 - 941.147 - 941.537 - 945.428 - 946.982,0.8918918918918919,3.0,True
296,54,0.03357876293597159,7,763.223 - 790.071 - 865.138 - 941.147 - 941.537 - 945.428 - 946.982,0.9324324324324325,3.0,True
296,55,0.031495941291337044,6,763.223 - 790.071 - 865.138 - 941.147 - 941.537 - 946.982,0.9459459459459459,3.0,True
296,56,0.029542312792132836,6,763.223 - 790.071 - 865.138 - 941.147 - 941.537 - 946.982,0.9459459459459459,3.0,True
296,57,0.027709863853101133,6,763.223 - 790.071 - 865.138 - 941.147 - 941.537 - 946.982,0.9459459459459459,3.0,True
296,58,0.025991077955205888,6,763.223 - 790.071 - 865.138 - 941.147 - 941.537 - 946.982,0.9459459459459459,3.0,True
296,59,0.024378904813636863,5,763.223 - 790.071 - 865.138 - 941.537 - 946.982,0.9324324324324325,3.0,True
296,60,0.022866731458258936,5,763.223 - 790.071 - 865.138 - 941.537 - 946.982,0.9324324324324325,3.0,True
296,61,0.02144835510788165,5,763.223 - 790.071 - 865.138 - 941.537 - 946.982,0.9324324324324325,3.0,True
296,62,0.020117957727082157,5,763.223 - 790.071 - 865.138 - 941.537 - 946.982,0.9324324324324325,3.0,True
296,63,0.018870082161216047,5,763.223 - 790.071 - 865.138 - 941.537 - 946.982,0.9324324324324325,3.0,True
296,64,0.017699609751724465,5,763.223 - 790.071 - 865.138 - 941.537 - 946.982,0.9324324324324325,3.0,True
296,65,0.01660173933991771,5,763.223 - 790.071 - 865.138 - 941.537 - 946.982,0.9324324324324325,3.0,True
296,66,0.015571967573110938,5,763.223 - 790.071 - 865.138 - 941.537 - 946.982,0.9324324324324325,3.0,True
296,67,0.01460607043232979,5,763.223 - 790.071 - 865.138 - 941.537 - 946.982,0.9324324324324325,3.0,True
296,68,0.013700085905814561,5,763.223 - 790.071 - 865.138 - 941.537 - 946.982,0.9324324324324325,3.0,True
296,69,0.012850297737251187,5,763.223 - 790.071 - 865.138 - 941.537 - 946.982,0.9324324324324325,3.0,True
296,70,0.012053220182066058,5,763.223 - 790.071 - 865.138 - 941.537 - 946.982,0.9324324324324325,3.0,True
296,71,0.011305583709256654,5,763.223 - 790.071 - 865.138 - 941.537 - 946.982,0.9324324324324325,3.0,True
296,72,0.010604321590108063,5,763.223 - 790.071 - 865.138 - 941.537 - 946.982,0.9324324324324325,3.0,True
296,73,0.009946557318784004,4,763.223 - 790.071 - 865.138 - 941.537,0.9594594594594594,3.0,True
296,74,0.009329592813192641,3,763.223 - 790.071 - 865.138,0.8513513513513513,3.0,True
296,75,0.008750897347728423,3,763.223 - 790.071 - 865.138,0.8513513513513513,3.0,True
296,76,0.008208097172493305,3,763.223 - 790.071 - 865.138,0.8513513513513513,3.0,True
296,77,0.007698965776416224,3,763.223 - 790.071 - 865.138,0.8513513513513513,3.0,True
296,78,0.007221414754331306,3,763.223 - 790.071 - 865.138,0.8513513513513513,3.0,True
296,79,0.006773485240552469,3,763.223 - 790.071 - 865.138,0.8513513513513513,3.0,True
296,80,0.006353339873805741,3,763.223 - 790.071 - 865.138,0.8513513513513513,3.0,True
296,81,0.0059592552605603095,3,763.223 - 790.071 - 865.138,0.8513513513513513,3.0,True
296,82,0.0055896149058437036,3,763.223 - 790.071 - 865.138,0.8513513513513513,3.0,True
296,83,0.005242902582543929,3,763.223 - 790.071 - 865.138,0.8513513513513513,3.0,True
296,84,0.00491769611200017,3,763.223 - 790.071 - 865.138,0.8513513513513513,3.0,True
296,85,0.004612661530370705,2,763.223 - 790.071,0.7837837837837838,3.0,True
296,86,0.004326547616848976,2,763.223 - 790.071,0.7837837837837838,3.0,True
296,87,0.0040581807612832055,2,763.223 - 790.071,0.7837837837837838,3.0,True
296,88,0.0038064601501470127,2,763.223 - 790.071,0.7837837837837838,3.0,True
296,89,0.003570353251114352,2,763.223 - 790.071,0.7837837837837838,3.0,True
296,90,0.003348891577717027,2,763.223 - 790.071,0.7837837837837838,3.0,True
296,91,0.003141166716711766,1,763.223,0.7027027027027027,3.0,True
296,92,0.0029463266018615484,1,763.223,0.7027027027027027,3.0,True
296,93,0.0027635720188466436,1,763.223,0.7027027027027027,3.0,True
296,94,0.0025921533269688104,1,763.223,0.7027027027027027,3.0,True
296,95,0.002431367384201443,1,763.223,0.7027027027027027,3.0,True
296,96,0.0022805546629725646,1,763.223,0.7027027027027027,3.0,True
296,97,0.0021390965448498454,1,763.223,0.7027027027027027,3.0,True
296,98,0.0020064127830307517,1,763.223,0.7027027027027027,3.0,True
296,99,0.001881959122229238,1,763.223,0.7027027027027027,3.0,True
296,100,0.001765225066195941,1,763.223,0.7027027027027027,3.0,True
