Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
354,1,1.0,549,549 wavelengths,0.8783783783783784,3.0,True
354,2,0.937972055474286,403,403 wavelengths,0.8783783783783784,3.0,True
354,3,0.879791576850657,325,325 wavelengths,0.8783783783783784,3.0,True
354,4,0.825219913727574,278,278 wavelengths,0.8783783783783784,3.0,True
354,5,0.7740332186973654,242,242 wavelengths,0.8918918918918919,3.0,True
354,6,0.7260215291469454,215,215 wavelengths,0.8918918918918919,3.0,True
354,7,0.6809879060125446,195,195 wavelengths,0.8783783783783784,3.0,True
354,8,0.6387476259557163,184,184 wavelengths,0.8783783783783784,3.0,True
354,9,0.5991274236470037,173,173 wavelengths,0.9324324324324325,3.0,True
354,10,0.5619647810491933,156,156 wavelengths,0.9594594594594594,3.0,True
354,11,0.5271072607848689,147,147 wavelengths,0.9594594594594594,3.0,True
354,12,0.49441188085380394,135,135 wavelengths,0.8918918918918919,3.0,True
354,13,0.4637445281353502,125,125 wavelengths,0.9594594594594594,3.0,True
354,14,0.4349794082700673,115,115 wavelengths,0.9594594594594594,3.0,True
354,15,0.4079985296640637,110,110 wavelengths,0.9594594594594594,3.0,True
354,16,0.38269121949948826,104,104 wavelengths,0.9594594594594594,3.0,True
354,17,0.35895366976589616,97,97 wavelengths,0.9054054054054054,3.0,True
354,18,0.33668851145035567,90,90 wavelengths,0.9054054054054054,3.0,True
354,19,0.3158044151396677,87,87 wavelengths,0.9054054054054054,3.0,True
354,20,0.2962157163964089,82,82 wavelengths,0.9594594594594594,3.0,True
354,21,0.2778420643721278,78,78 wavelengths,0.8918918918918919,3.0,True
354,22,0.2606080922163436,77,77 wavelengths,0.9054054054054054,3.0,True
354,23,0.24444310792939605,69,69 wavelengths,0.9594594594594594,3.0,True
354,24,0.22928080439105833,64,64 wavelengths,0.9594594594594594,3.0,True
354,25,0.2150589873754787,62,62 wavelengths,0.8918918918918919,3.0,True
354,26,0.20171932043679625,56,56 wavelengths,0.9594594594594594,3.0,True
354,27,0.18920708561897795,55,55 wavelengths,0.9594594594594594,3.0,True
354,28,0.17747095900833193,54,54 wavelengths,0.9594594594594594,3.0,True
354,29,0.1664628002080379,50,50 wavelengths,0.9594594594594594,3.0,True
354,30,0.15613745487113867,49,49 wavelengths,0.9594594594594594,3.0,True
354,31,0.14645256948200552,47,47 wavelengths,0.9594594594594594,3.0,True
354,32,0.13736841762652738,43,43 wavelengths,0.9594594594594594,3.0,True
354,33,0.12884773703840405,40,40 wavelengths,0.9594594594594594,3.0,True
354,34,0.12085557675312208,38,38 wavelengths,0.9594594594594594,3.0,True
354,35,0.11335915374265627,34,34 wavelengths,0.9054054054054054,3.0,True
354,36,0.10632771844282492,33,33 wavelengths,0.9054054054054054,3.0,True
354,37,0.09973242862170764,32,32 wavelengths,0.9054054054054054,3.0,True
354,38,0.09354623107174559,30,30 wavelengths,0.9054054054054054,3.0,True
354,39,0.08774375064023773,29,29 wavelengths,0.9054054054054054,3.0,True
354,40,0.082301186143047,27,27 wavelengths,0.9054054054054054,3.0,True
354,41,0.07719621273456559,23,23 wavelengths,0.9459459459459459,3.0,True
354,42,0.07240789033347075,22,22 wavelengths,0.9459459459459459,3.0,True
354,43,0.06791657772864225,22,22 wavelengths,0.9459459459459459,3.0,True
354,44,0.06370385201291369,20,20 wavelengths,0.9459459459459459,3.0,True
354,45,0.059752433014182364,18,18 wavelengths,0.9324324324324325,3.0,True
354,46,0.05604611241390222,18,18 wavelengths,0.9324324324324325,3.0,True
354,47,0.05256968726221077,18,18 wavelengths,0.9324324324324325,3.0,True
354,48,0.04930889761697621,15,15 wavelengths,0.9324324324324325,3.0,True
354,49,0.0462503680509663,14,14 wavelengths,0.9324324324324325,3.0,True
354,50,0.043381552787207116,13,13 wavelengths,0.918918918918919,3.0,True
354,51,0.0406906842374829,12,12 wavelengths,0.918918918918919,3.0,True
354,52,0.03816672473288696,12,12 wavelengths,0.918918918918919,3.0,True
354,53,0.03579932124842725,12,12 wavelengths,0.918918918918919,3.0,True
354,54,0.03357876293597159,11,11 wavelengths,0.918918918918919,3.0,True
