Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
36,1,1.0,561,561 wavelengths,0.8918918918918919,3.0,True
36,2,0.937972055474286,414,414 wavelengths,0.8918918918918919,3.0,True
36,3,0.879791576850657,337,337 wavelengths,0.8918918918918919,3.0,True
36,4,0.825219913727574,284,284 wavelengths,0.8918918918918919,3.0,True
36,5,0.7740332186973654,251,251 wavelengths,0.8918918918918919,3.0,True
36,6,0.7260215291469454,230,230 wavelengths,0.8918918918918919,3.0,True
36,7,0.6809879060125446,209,209 wavelengths,0.8918918918918919,3.0,True
36,8,0.6387476259557163,192,192 wavelengths,0.8783783783783784,3.0,True
36,9,0.5991274236470037,176,176 wavelengths,0.8783783783783784,3.0,True
36,10,0.5619647810491933,164,164 wavelengths,0.8918918918918919,3.0,True
36,11,0.5271072607848689,151,151 wavelengths,0.8783783783783784,3.0,True
36,12,0.49441188085380394,139,139 wavelengths,0.8918918918918919,3.0,True
36,13,0.4637445281353502,130,130 wavelengths,0.9459459459459459,3.0,True
36,14,0.4349794082700673,126,126 wavelengths,0.9459459459459459,3.0,True
36,15,0.4079985296640637,119,119 wavelengths,0.8783783783783784,3.0,True
36,16,0.38269121949948826,113,113 wavelengths,0.9459459459459459,3.0,True
36,17,0.35895366976589616,107,107 wavelengths,0.9459459459459459,3.0,True
36,18,0.33668851145035567,104,104 wavelengths,0.9459459459459459,3.0,True
36,19,0.3158044151396677,95,95 wavelengths,0.9459459459459459,3.0,True
36,20,0.2962157163964089,86,86 wavelengths,0.9459459459459459,3.0,True
36,21,0.2778420643721278,82,82 wavelengths,0.8783783783783784,3.0,True
36,22,0.2606080922163436,80,80 wavelengths,0.8918918918918919,3.0,True
36,23,0.24444310792939605,75,75 wavelengths,0.8918918918918919,3.0,True
36,24,0.22928080439105833,69,69 wavelengths,0.8918918918918919,3.0,True
36,25,0.2150589873754787,66,66 wavelengths,0.9054054054054054,3.0,True
36,26,0.20171932043679625,58,58 wavelengths,0.9054054054054054,3.0,True
36,27,0.18920708561897795,55,55 wavelengths,0.9054054054054054,3.0,True
36,28,0.17747095900833193,55,55 wavelengths,0.9054054054054054,3.0,True
36,29,0.1664628002080379,55,55 wavelengths,0.9054054054054054,3.0,True
36,30,0.15613745487113867,52,52 wavelengths,0.9054054054054054,3.0,True
36,31,0.14645256948200552,47,47 wavelengths,0.9054054054054054,3.0,True
36,32,0.13736841762652738,42,42 wavelengths,0.8918918918918919,3.0,True
36,33,0.12884773703840405,40,40 wavelengths,0.8918918918918919,3.0,True
36,34,0.12085557675312208,37,37 wavelengths,0.9054054054054054,3.0,True
36,35,0.11335915374265627,35,35 wavelengths,0.9054054054054054,3.0,True
36,36,0.10632771844282492,32,32 wavelengths,0.9054054054054054,3.0,True
36,37,0.09973242862170764,30,30 wavelengths,0.9054054054054054,3.0,True
36,38,0.09354623107174559,27,27 wavelengths,0.9054054054054054,3.0,True
36,39,0.08774375064023773,24,24 wavelengths,0.9324324324324325,3.0,True
36,40,0.082301186143047,24,24 wavelengths,0.9324324324324325,3.0,True
36,41,0.07719621273456559,23,23 wavelengths,0.9324324324324325,3.0,True
36,42,0.07240789033347075,22,22 wavelengths,0.9324324324324325,3.0,True
36,43,0.06791657772864225,22,22 wavelengths,0.9324324324324325,3.0,True
36,44,0.06370385201291369,21,21 wavelengths,0.918918918918919,3.0,True
36,45,0.059752433014182364,20,20 wavelengths,0.918918918918919,3.0,True
36,46,0.05604611241390222,19,19 wavelengths,0.918918918918919,3.0,True
36,47,0.05256968726221077,19,19 wavelengths,0.918918918918919,3.0,True
36,48,0.04930889761697621,16,16 wavelengths,0.918918918918919,3.0,True
36,49,0.0462503680509663,16,16 wavelengths,0.918918918918919,3.0,True
36,50,0.043381552787207116,13,13 wavelengths,0.918918918918919,3.0,True
36,51,0.0406906842374829,13,13 wavelengths,0.918918918918919,3.0,True
36,52,0.03816672473288696,12,12 wavelengths,0.918918918918919,3.0,True
36,53,0.03579932124842725,11,11 wavelengths,0.918918918918919,3.0,True
36,54,0.03357876293597159,11,11 wavelengths,0.918918918918919,3.0,True
36,55,0.031495941291337044,11,11 wavelengths,0.918918918918919,3.0,True
36,56,0.029542312792132836,10,499.31 - 504.19 - 505.164 - 687.964 - 737.734 - 750.305 - 751.169 - 752.896 - 763.223 - 941.537,0.918918918918919,3.0,True
36,57,0.027709863853101133,9,499.31 - 504.19 - 505.164 - 737.734 - 750.305 - 751.169 - 752.896 - 763.223 - 941.537,0.918918918918919,3.0,True
36,58,0.025991077955205888,8,499.31 - 505.164 - 737.734 - 750.305 - 751.169 - 752.896 - 763.223 - 941.537,0.8783783783783784,3.0,True
36,59,0.024378904813636863,8,499.31 - 505.164 - 737.734 - 750.305 - 751.169 - 752.896 - 763.223 - 941.537,0.8783783783783784,3.0,True
36,60,0.022866731458258936,8,499.31 - 505.164 - 737.734 - 750.305 - 751.169 - 752.896 - 763.223 - 941.537,0.8783783783783784,3.0,True
36,61,0.02144835510788165,7,499.31 - 505.164 - 737.734 - 750.305 - 751.169 - 763.223 - 941.537,0.8783783783783784,3.0,True
36,62,0.020117957727082157,6,499.31 - 505.164 - 737.734 - 751.169 - 763.223 - 941.537,0.8918918918918919,3.0,True
36,63,0.018870082161216047,6,499.31 - 505.164 - 737.734 - 751.169 - 763.223 - 941.537,0.8918918918918919,3.0,True
36,64,0.017699609751724465,6,499.31 - 505.164 - 737.734 - 751.169 - 763.223 - 941.537,0.8918918918918919,3.0,True
36,65,0.01660173933991771,6,499.31 - 505.164 - 737.734 - 751.169 - 763.223 - 941.537,0.8918918918918919,3.0,True
36,66,0.015571967573110938,5,499.31 - 505.164 - 751.169 - 763.223 - 941.537,0.8513513513513513,3.0,True
36,67,0.01460607043232979,5,499.31 - 505.164 - 751.169 - 763.223 - 941.537,0.8513513513513513,3.0,True
36,68,0.013700085905814561,5,499.31 - 505.164 - 751.169 - 763.223 - 941.537,0.8513513513513513,3.0,True
36,69,0.012850297737251187,4,499.31 - 505.164 - 751.169 - 763.223,0.8783783783783784,3.0,True
36,70,0.012053220182066058,4,499.31 - 505.164 - 751.169 - 763.223,0.8783783783783784,3.0,True
36,71,0.011305583709256654,4,499.31 - 505.164 - 751.169 - 763.223,0.8783783783783784,3.0,True
36,72,0.010604321590108063,3,505.164 - 751.169 - 763.223,0.7837837837837838,3.0,True
36,73,0.009946557318784004,3,505.164 - 751.169 - 763.223,0.7837837837837838,3.0,True
36,74,0.009329592813192641,2,751.169 - 763.223,0.8108108108108109,3.0,True
36,75,0.008750897347728423,2,751.169 - 763.223,0.8108108108108109,3.0,True
36,76,0.008208097172493305,2,751.169 - 763.223,0.8108108108108109,3.0,True
36,77,0.007698965776416224,2,751.169 - 763.223,0.8108108108108109,3.0,True
36,78,0.007221414754331306,2,751.169 - 763.223,0.8108108108108109,3.0,True
36,79,0.006773485240552469,2,751.169 - 763.223,0.8108108108108109,3.0,True
36,80,0.006353339873805741,2,751.169 - 763.223,0.8108108108108109,3.0,True
36,81,0.0059592552605603095,2,751.169 - 763.223,0.8108108108108109,3.0,True
36,82,0.0055896149058437036,2,751.169 - 763.223,0.8108108108108109,3.0,True
36,83,0.005242902582543929,2,751.169 - 763.223,0.8108108108108109,3.0,True
36,84,0.00491769611200017,2,751.169 - 763.223,0.8108108108108109,3.0,True
36,85,0.004612661530370705,2,751.169 - 763.223,0.8108108108108109,3.0,True
36,86,0.004326547616848976,2,751.169 - 763.223,0.8108108108108109,3.0,True
36,87,0.0040581807612832055,2,751.169 - 763.223,0.8108108108108109,3.0,True
36,88,0.0038064601501470127,2,751.169 - 763.223,0.8108108108108109,3.0,True
36,89,0.003570353251114352,2,751.169 - 763.223,0.8108108108108109,3.0,True
36,90,0.003348891577717027,2,751.169 - 763.223,0.8108108108108109,3.0,True
36,91,0.003141166716711766,2,751.169 - 763.223,0.8108108108108109,3.0,True
36,92,0.0029463266018615484,2,751.169 - 763.223,0.8108108108108109,3.0,True
36,93,0.0027635720188466436,2,751.169 - 763.223,0.8108108108108109,3.0,True
36,94,0.0025921533269688104,2,751.169 - 763.223,0.8108108108108109,3.0,True
36,95,0.002431367384201443,2,751.169 - 763.223,0.8108108108108109,3.0,True
36,96,0.0022805546629725646,2,751.169 - 763.223,0.8108108108108109,3.0,True
36,97,0.0021390965448498454,2,751.169 - 763.223,0.8108108108108109,3.0,True
36,98,0.0020064127830307517,2,751.169 - 763.223,0.8108108108108109,3.0,True
36,99,0.001881959122229238,2,751.169 - 763.223,0.8108108108108109,3.0,True
36,100,0.001765225066195941,2,751.169 - 763.223,0.8108108108108109,3.0,True
