Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
363,1,1.0,544,544 wavelengths,0.8783783783783784,3.0,True
363,2,0.937972055474286,377,377 wavelengths,0.8783783783783784,3.0,True
363,3,0.879791576850657,307,307 wavelengths,0.8783783783783784,3.0,True
363,4,0.825219913727574,269,269 wavelengths,0.8783783783783784,3.0,True
363,5,0.7740332186973654,239,239 wavelengths,0.8783783783783784,3.0,True
363,6,0.7260215291469454,216,216 wavelengths,0.8783783783783784,3.0,True
363,7,0.6809879060125446,202,202 wavelengths,0.8783783783783784,3.0,True
363,8,0.6387476259557163,190,190 wavelengths,0.8783783783783784,3.0,True
363,9,0.5991274236470037,170,170 wavelengths,0.8783783783783784,3.0,True
363,10,0.5619647810491933,163,163 wavelengths,0.8783783783783784,3.0,True
363,11,0.5271072607848689,148,148 wavelengths,0.8783783783783784,3.0,True
363,12,0.49441188085380394,138,138 wavelengths,0.8783783783783784,3.0,True
363,13,0.4637445281353502,131,131 wavelengths,0.8783783783783784,3.0,True
363,14,0.4349794082700673,123,123 wavelengths,0.8783783783783784,3.0,True
363,15,0.4079985296640637,115,115 wavelengths,0.8783783783783784,3.0,True
363,16,0.38269121949948826,111,111 wavelengths,0.8783783783783784,3.0,True
363,17,0.35895366976589616,103,103 wavelengths,0.8783783783783784,3.0,True
363,18,0.33668851145035567,95,95 wavelengths,0.8783783783783784,3.0,True
363,19,0.3158044151396677,90,90 wavelengths,0.8783783783783784,3.0,True
363,20,0.2962157163964089,85,85 wavelengths,0.8783783783783784,3.0,True
363,21,0.2778420643721278,83,83 wavelengths,0.8783783783783784,3.0,True
363,22,0.2606080922163436,78,78 wavelengths,0.8783783783783784,3.0,True
363,23,0.24444310792939605,70,70 wavelengths,0.8783783783783784,3.0,True
363,24,0.22928080439105833,67,67 wavelengths,0.8783783783783784,3.0,True
363,25,0.2150589873754787,64,64 wavelengths,0.8918918918918919,3.0,True
363,26,0.20171932043679625,63,63 wavelengths,0.8918918918918919,3.0,True
363,27,0.18920708561897795,62,62 wavelengths,0.8918918918918919,3.0,True
363,28,0.17747095900833193,56,56 wavelengths,0.9054054054054054,3.0,True
363,29,0.1664628002080379,53,53 wavelengths,0.8783783783783784,3.0,True
363,30,0.15613745487113867,50,50 wavelengths,0.8783783783783784,3.0,True
363,31,0.14645256948200552,45,45 wavelengths,0.9054054054054054,3.0,True
363,32,0.13736841762652738,42,42 wavelengths,0.918918918918919,3.0,True
363,33,0.12884773703840405,38,38 wavelengths,0.918918918918919,3.0,True
363,34,0.12085557675312208,37,37 wavelengths,0.9054054054054054,3.0,True
363,35,0.11335915374265627,35,35 wavelengths,0.9054054054054054,3.0,True
363,36,0.10632771844282492,32,32 wavelengths,0.8783783783783784,3.0,True
363,37,0.09973242862170764,30,30 wavelengths,0.8918918918918919,3.0,True
363,38,0.09354623107174559,30,30 wavelengths,0.8918918918918919,3.0,True
363,39,0.08774375064023773,28,28 wavelengths,0.918918918918919,3.0,True
363,40,0.082301186143047,27,27 wavelengths,0.9054054054054054,3.0,True
