Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
47,1,1.0,552,552 wavelengths,0.8783783783783784,3.0,True
47,2,0.937972055474286,388,388 wavelengths,0.8783783783783784,3.0,True
47,3,0.879791576850657,302,302 wavelengths,0.8783783783783784,3.0,True
47,4,0.825219913727574,268,268 wavelengths,0.8918918918918919,3.0,True
47,5,0.7740332186973654,236,236 wavelengths,0.8783783783783784,3.0,True
47,6,0.7260215291469454,218,218 wavelengths,0.8783783783783784,3.0,True
47,7,0.6809879060125446,197,197 wavelengths,0.8648648648648649,3.0,True
47,8,0.6387476259557163,187,187 wavelengths,0.8648648648648649,3.0,True
47,9,0.5991274236470037,174,174 wavelengths,0.8648648648648649,3.0,True
47,10,0.5619647810491933,167,167 wavelengths,0.8648648648648649,3.0,True
47,11,0.5271072607848689,158,158 wavelengths,0.8648648648648649,3.0,True
47,12,0.49441188085380394,146,146 wavelengths,0.8648648648648649,3.0,True
47,13,0.4637445281353502,137,137 wavelengths,0.8648648648648649,3.0,True
47,14,0.4349794082700673,128,128 wavelengths,0.8648648648648649,3.0,True
47,15,0.4079985296640637,123,123 wavelengths,0.8648648648648649,3.0,True
47,16,0.38269121949948826,120,120 wavelengths,0.8648648648648649,3.0,True
47,17,0.35895366976589616,112,112 wavelengths,0.9459459459459459,3.0,True
47,18,0.33668851145035567,105,105 wavelengths,0.9459459459459459,3.0,True
47,19,0.3158044151396677,98,98 wavelengths,0.9459459459459459,3.0,True
47,20,0.2962157163964089,88,88 wavelengths,0.9459459459459459,3.0,True
47,21,0.2778420643721278,83,83 wavelengths,0.9459459459459459,3.0,True
47,22,0.2606080922163436,79,79 wavelengths,0.8783783783783784,3.0,True
47,23,0.24444310792939605,73,73 wavelengths,0.8783783783783784,3.0,True
47,24,0.22928080439105833,68,68 wavelengths,0.8783783783783784,3.0,True
47,25,0.2150589873754787,61,61 wavelengths,0.8918918918918919,3.0,True
47,26,0.20171932043679625,59,59 wavelengths,0.8918918918918919,3.0,True
47,27,0.18920708561897795,55,55 wavelengths,0.8918918918918919,3.0,True
47,28,0.17747095900833193,54,54 wavelengths,0.8918918918918919,3.0,True
47,29,0.1664628002080379,51,51 wavelengths,0.8918918918918919,3.0,True
47,30,0.15613745487113867,50,50 wavelengths,0.8918918918918919,3.0,True
47,31,0.14645256948200552,46,46 wavelengths,0.918918918918919,3.0,True
47,32,0.13736841762652738,43,43 wavelengths,0.918918918918919,3.0,True
47,33,0.12884773703840405,39,39 wavelengths,0.8918918918918919,3.0,True
47,34,0.12085557675312208,39,39 wavelengths,0.8918918918918919,3.0,True
47,35,0.11335915374265627,37,37 wavelengths,0.8918918918918919,3.0,True
47,36,0.10632771844282492,36,36 wavelengths,0.9054054054054054,3.0,True
47,37,0.09973242862170764,34,34 wavelengths,0.9054054054054054,3.0,True
47,38,0.09354623107174559,30,30 wavelengths,0.9054054054054054,3.0,True
47,39,0.08774375064023773,27,27 wavelengths,0.8918918918918919,3.0,True
47,40,0.082301186143047,25,25 wavelengths,0.8918918918918919,3.0,True
47,41,0.07719621273456559,24,24 wavelengths,0.9054054054054054,3.0,True
47,42,0.07240789033347075,23,23 wavelengths,0.9054054054054054,3.0,True
47,43,0.06791657772864225,21,21 wavelengths,0.9054054054054054,3.0,True
47,44,0.06370385201291369,20,20 wavelengths,0.918918918918919,3.0,True
47,45,0.059752433014182364,17,17 wavelengths,0.9459459459459459,3.0,True
47,46,0.05604611241390222,17,17 wavelengths,0.9459459459459459,3.0,True
47,47,0.05256968726221077,16,16 wavelengths,0.9459459459459459,3.0,True
47,48,0.04930889761697621,15,15 wavelengths,0.9459459459459459,3.0,True
47,49,0.0462503680509663,15,15 wavelengths,0.9459459459459459,3.0,True
47,50,0.043381552787207116,15,15 wavelengths,0.9459459459459459,3.0,True
47,51,0.0406906842374829,14,14 wavelengths,0.9324324324324325,3.0,True
47,52,0.03816672473288696,13,13 wavelengths,0.9324324324324325,3.0,True
47,53,0.03579932124842725,11,11 wavelengths,0.8648648648648649,3.0,True
47,54,0.03357876293597159,9,499.31 - 501.751 - 505.164 - 737.734 - 750.305 - 751.169 - 758.927 - 763.223 - 771.36,0.8243243243243243,3.0,True
47,55,0.031495941291337044,9,499.31 - 501.751 - 505.164 - 737.734 - 750.305 - 751.169 - 758.927 - 763.223 - 771.36,0.8243243243243243,3.0,True
47,56,0.029542312792132836,8,499.31 - 501.751 - 505.164 - 737.734 - 751.169 - 758.927 - 763.223 - 771.36,0.8243243243243243,3.0,True
47,57,0.027709863853101133,8,499.31 - 501.751 - 505.164 - 737.734 - 751.169 - 758.927 - 763.223 - 771.36,0.8243243243243243,3.0,True
47,58,0.025991077955205888,6,499.31 - 505.164 - 751.169 - 758.927 - 763.223 - 771.36,0.8918918918918919,3.0,True
47,59,0.024378904813636863,6,499.31 - 505.164 - 751.169 - 758.927 - 763.223 - 771.36,0.8918918918918919,3.0,True
47,60,0.022866731458258936,6,499.31 - 505.164 - 751.169 - 758.927 - 763.223 - 771.36,0.8918918918918919,3.0,True
47,61,0.02144835510788165,6,499.31 - 505.164 - 751.169 - 758.927 - 763.223 - 771.36,0.8918918918918919,3.0,True
47,62,0.020117957727082157,6,499.31 - 505.164 - 751.169 - 758.927 - 763.223 - 771.36,0.8918918918918919,3.0,True
47,63,0.018870082161216047,5,499.31 - 505.164 - 751.169 - 758.927 - 771.36,0.8918918918918919,3.0,True
47,64,0.017699609751724465,5,499.31 - 505.164 - 751.169 - 758.927 - 771.36,0.8918918918918919,3.0,True
47,65,0.01660173933991771,5,499.31 - 505.164 - 751.169 - 758.927 - 771.36,0.8918918918918919,3.0,True
47,66,0.015571967573110938,5,499.31 - 505.164 - 751.169 - 758.927 - 771.36,0.8918918918918919,3.0,True
47,67,0.01460607043232979,5,499.31 - 505.164 - 751.169 - 758.927 - 771.36,0.8918918918918919,3.0,True
47,68,0.013700085905814561,5,499.31 - 505.164 - 751.169 - 758.927 - 771.36,0.8918918918918919,3.0,True
47,69,0.012850297737251187,5,499.31 - 505.164 - 751.169 - 758.927 - 771.36,0.8918918918918919,3.0,True
47,70,0.012053220182066058,4,499.31 - 751.169 - 758.927 - 771.36,0.8648648648648649,3.0,True
47,71,0.011305583709256654,3,751.169 - 758.927 - 771.36,0.8108108108108109,3.0,True
47,72,0.010604321590108063,3,751.169 - 758.927 - 771.36,0.8108108108108109,3.0,True
47,73,0.009946557318784004,2,751.169 - 758.927,0.7837837837837838,3.0,True
47,74,0.009329592813192641,2,751.169 - 758.927,0.7837837837837838,3.0,True
47,75,0.008750897347728423,2,751.169 - 758.927,0.7837837837837838,3.0,True
47,76,0.008208097172493305,2,751.169 - 758.927,0.7837837837837838,3.0,True
47,77,0.007698965776416224,2,751.169 - 758.927,0.7837837837837838,3.0,True
47,78,0.007221414754331306,2,751.169 - 758.927,0.7837837837837838,3.0,True
47,79,0.006773485240552469,2,751.169 - 758.927,0.7837837837837838,3.0,True
47,80,0.006353339873805741,2,751.169 - 758.927,0.7837837837837838,3.0,True
47,81,0.0059592552605603095,2,751.169 - 758.927,0.7837837837837838,3.0,True
47,82,0.0055896149058437036,2,751.169 - 758.927,0.7837837837837838,3.0,True
47,83,0.005242902582543929,2,751.169 - 758.927,0.7837837837837838,3.0,True
47,84,0.00491769611200017,2,751.169 - 758.927,0.7837837837837838,3.0,True
47,85,0.004612661530370705,2,751.169 - 758.927,0.7837837837837838,3.0,True
47,86,0.004326547616848976,2,751.169 - 758.927,0.7837837837837838,3.0,True
47,87,0.0040581807612832055,2,751.169 - 758.927,0.7837837837837838,3.0,True
47,88,0.0038064601501470127,2,751.169 - 758.927,0.7837837837837838,3.0,True
47,89,0.003570353251114352,1,758.927,0.7162162162162162,3.0,True
47,90,0.003348891577717027,1,758.927,0.7162162162162162,3.0,True
47,91,0.003141166716711766,1,758.927,0.7162162162162162,3.0,True
47,92,0.0029463266018615484,1,758.927,0.7162162162162162,3.0,True
47,93,0.0027635720188466436,1,758.927,0.7162162162162162,3.0,True
47,94,0.0025921533269688104,1,758.927,0.7162162162162162,3.0,True
47,95,0.002431367384201443,1,758.927,0.7162162162162162,3.0,True
47,96,0.0022805546629725646,1,758.927,0.7162162162162162,3.0,True
47,97,0.0021390965448498454,1,758.927,0.7162162162162162,3.0,True
47,98,0.0020064127830307517,1,758.927,0.7162162162162162,3.0,True
47,99,0.001881959122229238,1,758.927,0.7162162162162162,3.0,True
47,100,0.001765225066195941,1,758.927,0.7162162162162162,3.0,True
