Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
411,1,1.0,558,558 wavelengths,0.8783783783783784,3.0,True
411,2,0.937972055474286,392,392 wavelengths,0.8783783783783784,3.0,True
411,3,0.879791576850657,313,313 wavelengths,0.8783783783783784,3.0,True
411,4,0.825219913727574,275,275 wavelengths,0.8783783783783784,3.0,True
411,5,0.7740332186973654,243,243 wavelengths,0.8783783783783784,3.0,True
411,6,0.7260215291469454,219,219 wavelengths,0.8783783783783784,3.0,True
411,7,0.6809879060125446,201,201 wavelengths,0.8783783783783784,3.0,True
411,8,0.6387476259557163,190,190 wavelengths,0.8783783783783784,3.0,True
411,9,0.5991274236470037,175,175 wavelengths,0.8783783783783784,3.0,True
411,10,0.5619647810491933,164,164 wavelengths,0.8648648648648649,3.0,True
411,11,0.5271072607848689,150,150 wavelengths,0.8783783783783784,3.0,True
411,12,0.49441188085380394,143,143 wavelengths,0.8783783783783784,3.0,True
411,13,0.4637445281353502,130,130 wavelengths,0.8783783783783784,3.0,True
411,14,0.4349794082700673,119,119 wavelengths,0.9459459459459459,3.0,True
411,15,0.4079985296640637,110,110 wavelengths,0.9459459459459459,3.0,True
411,16,0.38269121949948826,106,106 wavelengths,0.8783783783783784,3.0,True
411,17,0.35895366976589616,100,100 wavelengths,0.9594594594594594,3.0,True
411,18,0.33668851145035567,92,92 wavelengths,0.9594594594594594,3.0,True
411,19,0.3158044151396677,89,89 wavelengths,0.8918918918918919,3.0,True
411,20,0.2962157163964089,86,86 wavelengths,0.8783783783783784,3.0,True
411,21,0.2778420643721278,77,77 wavelengths,0.9054054054054054,3.0,True
411,22,0.2606080922163436,75,75 wavelengths,0.9594594594594594,3.0,True
411,23,0.24444310792939605,71,71 wavelengths,0.8918918918918919,3.0,True
411,24,0.22928080439105833,68,68 wavelengths,0.8783783783783784,3.0,True
411,25,0.2150589873754787,67,67 wavelengths,0.8648648648648649,3.0,True
411,26,0.20171932043679625,63,63 wavelengths,0.8648648648648649,3.0,True
411,27,0.18920708561897795,59,59 wavelengths,0.8783783783783784,3.0,True
411,28,0.17747095900833193,55,55 wavelengths,0.8783783783783784,3.0,True
411,29,0.1664628002080379,52,52 wavelengths,0.9594594594594594,3.0,True
411,30,0.15613745487113867,49,49 wavelengths,0.9594594594594594,3.0,True
411,31,0.14645256948200552,47,47 wavelengths,0.9594594594594594,3.0,True
411,32,0.13736841762652738,46,46 wavelengths,0.9594594594594594,3.0,True
411,33,0.12884773703840405,44,44 wavelengths,0.9594594594594594,3.0,True
411,34,0.12085557675312208,41,41 wavelengths,0.8918918918918919,3.0,True
411,35,0.11335915374265627,41,41 wavelengths,0.8918918918918919,3.0,True
411,36,0.10632771844282492,38,38 wavelengths,0.8378378378378378,3.0,True
411,37,0.09973242862170764,31,31 wavelengths,0.9324324324324325,3.0,True
411,38,0.09354623107174559,30,30 wavelengths,0.9324324324324325,3.0,True
411,39,0.08774375064023773,28,28 wavelengths,0.9324324324324325,3.0,True
411,40,0.082301186143047,26,26 wavelengths,0.9324324324324325,3.0,True
411,41,0.07719621273456559,24,24 wavelengths,0.8648648648648649,3.0,True
411,42,0.07240789033347075,21,21 wavelengths,0.9324324324324325,3.0,True
411,43,0.06791657772864225,18,18 wavelengths,0.8513513513513513,3.0,True
411,44,0.06370385201291369,17,17 wavelengths,0.8648648648648649,3.0,True
411,45,0.059752433014182364,17,17 wavelengths,0.8648648648648649,3.0,True
411,46,0.05604611241390222,16,16 wavelengths,0.8648648648648649,3.0,True
411,47,0.05256968726221077,16,16 wavelengths,0.8648648648648649,3.0,True
411,48,0.04930889761697621,16,16 wavelengths,0.8648648648648649,3.0,True
411,49,0.0462503680509663,15,15 wavelengths,0.8648648648648649,3.0,True
411,50,0.043381552787207116,13,13 wavelengths,0.8648648648648649,3.0,True
411,51,0.0406906842374829,13,13 wavelengths,0.8648648648648649,3.0,True
