Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
307,1,1.0,548,548 wavelengths,0.8783783783783784,3.0,True
307,2,0.937972055474286,396,396 wavelengths,0.8918918918918919,3.0,True
307,3,0.879791576850657,327,327 wavelengths,0.8783783783783784,3.0,True
307,4,0.825219913727574,273,273 wavelengths,0.8918918918918919,3.0,True
307,5,0.7740332186973654,245,245 wavelengths,0.8918918918918919,3.0,True
307,6,0.7260215291469454,221,221 wavelengths,0.8783783783783784,3.0,True
307,7,0.6809879060125446,203,203 wavelengths,0.8783783783783784,3.0,True
307,8,0.6387476259557163,182,182 wavelengths,0.8783783783783784,3.0,True
307,9,0.5991274236470037,170,170 wavelengths,0.8783783783783784,3.0,True
307,10,0.5619647810491933,164,164 wavelengths,0.8783783783783784,3.0,True
307,11,0.5271072607848689,153,153 wavelengths,0.8783783783783784,3.0,True
307,12,0.49441188085380394,140,140 wavelengths,0.8783783783783784,3.0,True
307,13,0.4637445281353502,131,131 wavelengths,0.8783783783783784,3.0,True
307,14,0.4349794082700673,124,124 wavelengths,0.8783783783783784,3.0,True
307,15,0.4079985296640637,113,113 wavelengths,0.8783783783783784,3.0,True
307,16,0.38269121949948826,106,106 wavelengths,0.8783783783783784,3.0,True
307,17,0.35895366976589616,97,97 wavelengths,0.8783783783783784,3.0,True
307,18,0.33668851145035567,94,94 wavelengths,0.8783783783783784,3.0,True
307,19,0.3158044151396677,88,88 wavelengths,0.8918918918918919,3.0,True
307,20,0.2962157163964089,81,81 wavelengths,0.9594594594594594,3.0,True
307,21,0.2778420643721278,75,75 wavelengths,0.8918918918918919,3.0,True
307,22,0.2606080922163436,74,74 wavelengths,0.8918918918918919,3.0,True
307,23,0.24444310792939605,74,74 wavelengths,0.8918918918918919,3.0,True
307,24,0.22928080439105833,71,71 wavelengths,0.8918918918918919,3.0,True
307,25,0.2150589873754787,68,68 wavelengths,0.8918918918918919,3.0,True
307,26,0.20171932043679625,63,63 wavelengths,0.8783783783783784,3.0,True
307,27,0.18920708561897795,61,61 wavelengths,0.8918918918918919,3.0,True
307,28,0.17747095900833193,53,53 wavelengths,0.9054054054054054,3.0,True
307,29,0.1664628002080379,50,50 wavelengths,0.9054054054054054,3.0,True
307,30,0.15613745487113867,48,48 wavelengths,0.9054054054054054,3.0,True
307,31,0.14645256948200552,42,42 wavelengths,0.9054054054054054,3.0,True
307,32,0.13736841762652738,41,41 wavelengths,0.9054054054054054,3.0,True
307,33,0.12884773703840405,39,39 wavelengths,0.9054054054054054,3.0,True
307,34,0.12085557675312208,36,36 wavelengths,0.9054054054054054,3.0,True
307,35,0.11335915374265627,34,34 wavelengths,0.9054054054054054,3.0,True
307,36,0.10632771844282492,33,33 wavelengths,0.9054054054054054,3.0,True
307,37,0.09973242862170764,31,31 wavelengths,0.918918918918919,3.0,True
307,38,0.09354623107174559,29,29 wavelengths,0.9324324324324325,3.0,True
307,39,0.08774375064023773,25,25 wavelengths,0.9054054054054054,3.0,True
307,40,0.082301186143047,24,24 wavelengths,0.9324324324324325,3.0,True
307,41,0.07719621273456559,23,23 wavelengths,0.9054054054054054,3.0,True
307,42,0.07240789033347075,21,21 wavelengths,0.918918918918919,3.0,True
307,43,0.06791657772864225,21,21 wavelengths,0.918918918918919,3.0,True
307,44,0.06370385201291369,21,21 wavelengths,0.918918918918919,3.0,True
307,45,0.059752433014182364,20,20 wavelengths,0.918918918918919,3.0,True
307,46,0.05604611241390222,17,17 wavelengths,0.9054054054054054,3.0,True
307,47,0.05256968726221077,15,15 wavelengths,0.9054054054054054,3.0,True
307,48,0.04930889761697621,15,15 wavelengths,0.9054054054054054,3.0,True
307,49,0.0462503680509663,14,14 wavelengths,0.8918918918918919,3.0,True
307,50,0.043381552787207116,14,14 wavelengths,0.8918918918918919,3.0,True
307,51,0.0406906842374829,13,13 wavelengths,0.918918918918919,3.0,True
307,52,0.03816672473288696,12,12 wavelengths,0.918918918918919,3.0,True
307,53,0.03579932124842725,11,11 wavelengths,0.918918918918919,3.0,True
307,54,0.03357876293597159,10,499.31 - 504.19 - 505.164 - 689.301 - 737.734 - 750.305 - 752.896 - 763.223 - 946.982 - 949.698,0.918918918918919,3.0,True
307,55,0.031495941291337044,10,499.31 - 504.19 - 505.164 - 689.301 - 737.734 - 750.305 - 752.896 - 763.223 - 946.982 - 949.698,0.918918918918919,3.0,True
307,56,0.029542312792132836,10,499.31 - 504.19 - 505.164 - 689.301 - 737.734 - 750.305 - 752.896 - 763.223 - 946.982 - 949.698,0.918918918918919,3.0,True
307,57,0.027709863853101133,9,499.31 - 504.19 - 505.164 - 689.301 - 737.734 - 750.305 - 752.896 - 946.982 - 949.698,0.918918918918919,3.0,True
307,58,0.025991077955205888,8,499.31 - 505.164 - 689.301 - 737.734 - 750.305 - 752.896 - 946.982 - 949.698,0.918918918918919,3.0,True
307,59,0.024378904813636863,8,499.31 - 505.164 - 689.301 - 737.734 - 750.305 - 752.896 - 946.982 - 949.698,0.918918918918919,3.0,True
307,60,0.022866731458258936,7,499.31 - 505.164 - 689.301 - 737.734 - 750.305 - 752.896 - 946.982,0.8918918918918919,3.0,True
307,61,0.02144835510788165,7,499.31 - 505.164 - 689.301 - 737.734 - 750.305 - 752.896 - 946.982,0.8918918918918919,3.0,True
307,62,0.020117957727082157,6,499.31 - 505.164 - 689.301 - 737.734 - 750.305 - 946.982,0.8918918918918919,3.0,True
