Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
136,1,1.0,562,562 wavelengths,0.8783783783783784,3.0,True
136,2,0.937972055474286,410,410 wavelengths,0.8783783783783784,3.0,True
136,3,0.879791576850657,314,314 wavelengths,0.8783783783783784,3.0,True
136,4,0.825219913727574,280,280 wavelengths,0.8783783783783784,3.0,True
136,5,0.7740332186973654,242,242 wavelengths,0.8648648648648649,3.0,True
136,6,0.7260215291469454,220,220 wavelengths,0.8783783783783784,3.0,True
136,7,0.6809879060125446,194,194 wavelengths,0.8648648648648649,3.0,True
136,8,0.6387476259557163,183,183 wavelengths,0.9324324324324325,3.0,True
136,9,0.5991274236470037,171,171 wavelengths,0.9324324324324325,3.0,True
136,10,0.5619647810491933,159,159 wavelengths,0.8648648648648649,3.0,True
136,11,0.5271072607848689,146,146 wavelengths,0.9459459459459459,3.0,True
136,12,0.49441188085380394,138,138 wavelengths,0.9594594594594594,3.0,True
136,13,0.4637445281353502,130,130 wavelengths,0.9459459459459459,3.0,True
136,14,0.4349794082700673,120,120 wavelengths,0.8783783783783784,3.0,True
136,15,0.4079985296640637,112,112 wavelengths,0.8648648648648649,3.0,True
136,16,0.38269121949948826,105,105 wavelengths,0.8648648648648649,3.0,True
136,17,0.35895366976589616,102,102 wavelengths,0.9594594594594594,3.0,True
136,18,0.33668851145035567,94,94 wavelengths,0.9594594594594594,3.0,True
136,19,0.3158044151396677,89,89 wavelengths,0.9594594594594594,3.0,True
136,20,0.2962157163964089,83,83 wavelengths,0.9594594594594594,3.0,True
136,21,0.2778420643721278,80,80 wavelengths,0.9594594594594594,3.0,True
136,22,0.2606080922163436,76,76 wavelengths,0.9594594594594594,3.0,True
136,23,0.24444310792939605,74,74 wavelengths,0.9594594594594594,3.0,True
136,24,0.22928080439105833,68,68 wavelengths,0.9594594594594594,3.0,True
136,25,0.2150589873754787,63,63 wavelengths,0.9594594594594594,3.0,True
136,26,0.20171932043679625,58,58 wavelengths,0.9594594594594594,3.0,True
136,27,0.18920708561897795,53,53 wavelengths,0.9594594594594594,3.0,True
136,28,0.17747095900833193,52,52 wavelengths,0.9594594594594594,3.0,True
136,29,0.1664628002080379,48,48 wavelengths,0.9594594594594594,3.0,True
136,30,0.15613745487113867,44,44 wavelengths,0.9594594594594594,3.0,True
136,31,0.14645256948200552,43,43 wavelengths,0.9594594594594594,3.0,True
136,32,0.13736841762652738,42,42 wavelengths,0.9594594594594594,3.0,True
136,33,0.12884773703840405,40,40 wavelengths,0.9594594594594594,3.0,True
136,34,0.12085557675312208,37,37 wavelengths,0.9594594594594594,3.0,True
136,35,0.11335915374265627,32,32 wavelengths,0.9594594594594594,3.0,True
136,36,0.10632771844282492,31,31 wavelengths,0.9594594594594594,3.0,True
136,37,0.09973242862170764,31,31 wavelengths,0.9594594594594594,3.0,True
136,38,0.09354623107174559,28,28 wavelengths,0.9459459459459459,3.0,True
136,39,0.08774375064023773,27,27 wavelengths,0.9459459459459459,3.0,True
136,40,0.082301186143047,25,25 wavelengths,0.9594594594594594,3.0,True
136,41,0.07719621273456559,25,25 wavelengths,0.9594594594594594,3.0,True
136,42,0.07240789033347075,22,22 wavelengths,0.8918918918918919,3.0,True
