Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
147,1,1.0,554,554 wavelengths,0.8783783783783784,3.0,True
147,2,0.937972055474286,373,373 wavelengths,0.8918918918918919,3.0,True
147,3,0.879791576850657,296,296 wavelengths,0.8783783783783784,3.0,True
147,4,0.825219913727574,259,259 wavelengths,0.8783783783783784,3.0,True
147,5,0.7740332186973654,240,240 wavelengths,0.8783783783783784,3.0,True
147,6,0.7260215291469454,217,217 wavelengths,0.8783783783783784,3.0,True
147,7,0.6809879060125446,200,200 wavelengths,0.8918918918918919,3.0,True
147,8,0.6387476259557163,181,181 wavelengths,0.8783783783783784,3.0,True
147,9,0.5991274236470037,160,160 wavelengths,0.8648648648648649,3.0,True
147,10,0.5619647810491933,148,148 wavelengths,0.8648648648648649,3.0,True
147,11,0.5271072607848689,139,139 wavelengths,0.9324324324324325,3.0,True
147,12,0.49441188085380394,136,136 wavelengths,0.9324324324324325,3.0,True
147,13,0.4637445281353502,132,132 wavelengths,0.9459459459459459,3.0,True
147,14,0.4349794082700673,127,127 wavelengths,0.9459459459459459,3.0,True
147,15,0.4079985296640637,121,121 wavelengths,0.9594594594594594,3.0,True
147,16,0.38269121949948826,115,115 wavelengths,0.9594594594594594,3.0,True
147,17,0.35895366976589616,105,105 wavelengths,0.9594594594594594,3.0,True
147,18,0.33668851145035567,102,102 wavelengths,0.9459459459459459,3.0,True
147,19,0.3158044151396677,93,93 wavelengths,0.9594594594594594,3.0,True
147,20,0.2962157163964089,86,86 wavelengths,0.8783783783783784,3.0,True
147,21,0.2778420643721278,81,81 wavelengths,0.8783783783783784,3.0,True
147,22,0.2606080922163436,79,79 wavelengths,0.9594594594594594,3.0,True
147,23,0.24444310792939605,71,71 wavelengths,0.9864864864864865,3.0,True
147,24,0.22928080439105833,66,66 wavelengths,0.9864864864864865,3.0,True
147,25,0.2150589873754787,65,65 wavelengths,0.9864864864864865,3.0,True
147,26,0.20171932043679625,61,61 wavelengths,0.9864864864864865,3.0,True
147,27,0.18920708561897795,58,58 wavelengths,0.9864864864864865,3.0,True
147,28,0.17747095900833193,54,54 wavelengths,0.8783783783783784,3.0,True
147,29,0.1664628002080379,50,50 wavelengths,0.8783783783783784,3.0,True
147,30,0.15613745487113867,49,49 wavelengths,0.8918918918918919,3.0,True
147,31,0.14645256948200552,48,48 wavelengths,0.9864864864864865,3.0,True
147,32,0.13736841762652738,45,45 wavelengths,0.9864864864864865,3.0,True
147,33,0.12884773703840405,45,45 wavelengths,0.9864864864864865,3.0,True
147,34,0.12085557675312208,42,42 wavelengths,0.9864864864864865,3.0,True
147,35,0.11335915374265627,40,40 wavelengths,0.9864864864864865,3.0,True
147,36,0.10632771844282492,36,36 wavelengths,0.9864864864864865,3.0,True
147,37,0.09973242862170764,34,34 wavelengths,0.9864864864864865,3.0,True
147,38,0.09354623107174559,32,32 wavelengths,0.972972972972973,3.0,True
147,39,0.08774375064023773,30,30 wavelengths,0.9864864864864865,3.0,True
147,40,0.082301186143047,29,29 wavelengths,0.9594594594594594,3.0,True
147,41,0.07719621273456559,27,27 wavelengths,0.918918918918919,3.0,True
147,42,0.07240789033347075,24,24 wavelengths,0.9324324324324325,3.0,True
147,43,0.06791657772864225,19,19 wavelengths,0.9594594594594594,3.0,True
147,44,0.06370385201291369,18,18 wavelengths,0.9594594594594594,3.0,True
147,45,0.059752433014182364,15,15 wavelengths,0.9324324324324325,3.0,True
147,46,0.05604611241390222,13,13 wavelengths,0.9459459459459459,3.0,True
147,47,0.05256968726221077,13,13 wavelengths,0.9459459459459459,3.0,True
147,48,0.04930889761697621,13,13 wavelengths,0.9459459459459459,3.0,True
147,49,0.0462503680509663,12,12 wavelengths,0.9324324324324325,3.0,True
147,50,0.043381552787207116,12,12 wavelengths,0.9324324324324325,3.0,True
147,51,0.0406906842374829,12,12 wavelengths,0.9324324324324325,3.0,True
147,52,0.03816672473288696,11,11 wavelengths,0.9324324324324325,3.0,True
147,53,0.03579932124842725,11,11 wavelengths,0.9324324324324325,3.0,True
147,54,0.03357876293597159,11,11 wavelengths,0.9324324324324325,3.0,True
147,55,0.031495941291337044,10,498.821 - 499.31 - 500.775 - 504.19 - 505.164 - 687.518 - 737.734 - 763.223 - 947.37 - 948.534,0.9054054054054054,3.0,True
147,56,0.029542312792132836,10,498.821 - 499.31 - 500.775 - 504.19 - 505.164 - 687.518 - 737.734 - 763.223 - 947.37 - 948.534,0.9054054054054054,3.0,True
147,57,0.027709863853101133,10,498.821 - 499.31 - 500.775 - 504.19 - 505.164 - 687.518 - 737.734 - 763.223 - 947.37 - 948.534,0.9054054054054054,3.0,True
147,58,0.025991077955205888,9,498.821 - 499.31 - 500.775 - 504.19 - 505.164 - 687.518 - 763.223 - 947.37 - 948.534,0.9054054054054054,3.0,True
147,59,0.024378904813636863,9,498.821 - 499.31 - 500.775 - 504.19 - 505.164 - 687.518 - 763.223 - 947.37 - 948.534,0.9054054054054054,3.0,True
147,60,0.022866731458258936,7,499.31 - 500.775 - 505.164 - 687.518 - 763.223 - 947.37 - 948.534,0.8648648648648649,3.0,True
